Tweets,User,User_statuses_count,user_followers,User_location,User_verified,fav_count,rt_count,tweet_date,hashtags,quoted_hashtags,User_lat,User_lng
"RT @Udemy_Coupons1: Learn How to Play the Guitar – The Beginners Guide | 100%OFF https://t.co/HM9VVLgONs

#MachineLearning #BigData #Analyt…",CodeFlaw,54196,928,India,False,0,31,2020-12-06 18:59:09,"['MachineLearning', 'BigData']",[],,
"RT @Udemy_Coupons1: Learn How to Play the Guitar – The Beginners Guide | 100%OFF https://t.co/HM9VVLgONs

#MachineLearning #BigData #Analyt…",CodeFlaw,54196,928,India,False,0,31,2020-12-06 18:59:09,"['MachineLearning', 'BigData']",[],,
"RT @Udemy_Coupons1: Python Complete Course For Python Beginners | 100%OFF #udemycoupon https://t.co/F7zOi0yIvu

#MachineLearning #BigData #…",CodeFlaw,54196,928,India,False,0,18,2020-12-06 18:59:09,"['udemycoupon', 'MachineLearning', 'BigData']",[],,
"RT @Udemy_Coupons1: Ethical hacking with Hak5 devices | 100%FREE #udemycoupon https://t.co/qxQ0Sd5kQ5

#MachineLearning #BigData #Analytics…",CodeFlaw,54196,928,India,False,0,22,2020-12-06 18:59:09,"['udemycoupon', 'MachineLearning', 'BigData', 'Analytics']",[],,
"RT @Udemy_Coupons1: Learn How to Setup Online Exports Business Instantly | 100%OFF Coupon https://t.co/eXiE7z7jU0

#MachineLearning #BigDat…",CodeFlaw,54196,928,India,False,0,21,2020-12-06 18:59:09,['MachineLearning'],[],,
"RT @Udemy_Coupons1: Ethical hacking with Hak5 devices | 100%FREE #udemycoupon https://t.co/qxQ0Sd5kQ5

#MachineLearning #BigData #Analytics…",CodeFlaw,54196,928,India,False,0,22,2020-12-06 18:59:09,"['udemycoupon', 'MachineLearning', 'BigData', 'Analytics']",[],,
"RT @Udemy_Coupons1: Learn How to Play the Guitar – The Beginners Guide | 100%OFF https://t.co/HM9VVLgONs

#MachineLearning #BigData #Analyt…",CodeFlaw,54196,928,India,False,0,31,2020-12-06 18:59:09,"['MachineLearning', 'BigData']",[],,
"RT @Udemy_Coupons1: Ethical hacking with Hak5 devices | 100%FREE #udemycoupon https://t.co/qxQ0Sd5kQ5

#MachineLearning #BigData #Analytics…",CodeFlaw,54196,928,India,False,0,22,2020-12-06 18:59:09,"['udemycoupon', 'MachineLearning', 'BigData', 'Analytics']",[],,
"RT @Udemy_Coupons1: Introduction to Quantum Computing | 100%OFF #udemycoupon https://t.co/c51KZzix4O

#MachineLearning #BigData #Analytics…",CodeFlaw,54196,928,India,False,0,26,2020-12-06 18:59:09,"['udemycoupon', 'MachineLearning', 'BigData', 'Analytics']",[],,
"RT @Udemy_Coupons1: Introduction to Quantum Computing | 100%OFF #udemycoupon https://t.co/c51KZzix4O

#MachineLearning #BigData #Analytics…",CodeFlaw,54196,928,India,False,0,26,2020-12-06 18:59:09,"['udemycoupon', 'MachineLearning', 'BigData', 'Analytics']",[],,
"RT @Udemy_Coupons1: Learn How to Play the Guitar – The Beginners Guide | 100%OFF https://t.co/HM9VVLgONs

#MachineLearning #BigData #Analyt…",CodeFlaw,54196,928,India,False,0,31,2020-12-06 18:59:09,"['MachineLearning', 'BigData']",[],,
"RT @Udemy_Coupons1: AI &amp; Machine Learning Text recognition(Android Studio) | 100%FREE https://t.co/F25bECncC2

#MachineLearning #BigData #A…",CodeFlaw,54196,928,India,False,0,20,2020-12-06 18:59:09,"['MachineLearning', 'BigData']",[],,
"RT @Udemy_Coupons1: Python Complete Course For Python Beginners | 100%OFF #udemycoupon https://t.co/F7zOi0yIvu

#MachineLearning #BigData #…",CodeFlaw,54196,928,India,False,0,18,2020-12-06 18:59:09,"['udemycoupon', 'MachineLearning', 'BigData']",[],,
"RT @Udemy_Coupons1: Simple and Strong Forex Swing Trading Strategy in the world | 100%OFF https://t.co/yxLJlHsDLj

#MachineLearning #BigDat…",CodeFlaw,54196,928,India,False,0,10,2020-12-06 18:59:09,['MachineLearning'],[],,
"RT @Udemy_Coupons1: Introduction to Quantum Computing | 100%OFF #udemycoupon https://t.co/c51KZzix4O

#MachineLearning #BigData #Analytics…",CodeFlaw,54196,928,India,False,0,26,2020-12-06 18:59:09,"['udemycoupon', 'MachineLearning', 'BigData', 'Analytics']",[],,
"RT @Udemy_Coupons1: Learn How to Play the Guitar – The Beginners Guide | 100%OFF https://t.co/HM9VVLgONs

#MachineLearning #BigData #Analyt…",CodeFlaw,54196,928,India,False,0,31,2020-12-06 18:59:09,"['MachineLearning', 'BigData']",[],,
"RT @Udemy_Coupons1: Learn How to Play the Guitar – The Beginners Guide | 100%OFF https://t.co/HM9VVLgONs

#MachineLearning #BigData #Analyt…",CodeFlaw,54196,928,India,False,0,31,2020-12-06 18:59:09,"['MachineLearning', 'BigData']",[],,
"RT @Udemy_Coupons1: Ethical hacking with Hak5 devices | 100%FREE #udemycoupon https://t.co/qxQ0Sd5kQ5

#MachineLearning #BigData #Analytics…",CodeFlaw,54196,928,India,False,0,22,2020-12-06 18:59:09,"['udemycoupon', 'MachineLearning', 'BigData', 'Analytics']",[],,
"RT @Udemy_Coupons1: Human Computer Interaction –Theory &amp; Principals |100%OFF #udemycoupon https://t.co/w1nBZwcR9g

#MachineLearning #BigDat…",Python for Data Science,31239,1276,,False,0,14,2020-12-06 18:59:09,"['udemycoupon', 'MachineLearning']",[],,
"RT @Analytics_699: Camera mimic Shrimp Eye for Autonomous Cars▶️
#Analytics #MachineLearning #AI #Rstats #Reactjs #IoT #IIoT #Linux #Server…",Steffano Orioli Ferrari 🇮🇹 🔥,40117,2710,"M, Venezuela",False,0,96,2020-12-06 18:59:07,"['Analytics', 'MachineLearning', 'AI', 'Rstats', 'Reactjs', 'IoT', 'IIoT', 'Linux']",[],,
"Simple and Strong Forex Swing Trading Strategy in the world | 100%OFF https://t.co/yxLJlHsDLj

#MachineLearning… https://t.co/5094mpU5fL",Udemy Coupons,8603,3502,Las Vegas,False,3,10,2020-12-06 18:59:07,['MachineLearning'],[],,
"RT @Bomoimajid: ⭕ Good Read:

""5 Lessons To Guide Your Organization's #Diversity, Equity And #Inclusion Journey""

By Lauren Park @SAP v/@Fo…",HumanResource by PartwellHR,35247,690,"Berlin, Germany",False,0,37,2020-12-06 18:59:07,"['Diversity', 'Inclusion']",[],,
"RT @Udemy_Coupons1: Learn How to Play the Guitar – The Beginners Guide | 100%OFF https://t.co/HM9VVLgONs

#MachineLearning #BigData #Analyt…",Andrew Morris,472315,12206,Bedford,False,0,31,2020-12-06 18:59:05,"['MachineLearning', 'BigData']",[],,
"RT @Analytics_699: Person tracking in Crowd ▶️
#Analytics #MachineLearning #AI #Rstats #Reactjs #Linux #flutter #DEVCommunity #Serverless #…",AI Bot,131748,508,,False,0,105,2020-12-06 18:59:04,"['Analytics', 'MachineLearning', 'AI', 'Rstats', 'Reactjs', 'Linux', 'flutter', 'DEVCommunity', 'Serverless']",[],,
"RT @Udemy_Coupons1: Introduction to Quantum Computing | 100%OFF #udemycoupon https://t.co/c51KZzix4O

#MachineLearning #BigData #Analytics…",LinuxBot,475696,3226,Raspberry Pi,False,0,26,2020-12-06 18:59:02,"['udemycoupon', 'MachineLearning', 'BigData', 'Analytics']",[],,
"RT @Analytics_699: Person tracking in Crowd ▶️
#Analytics #MachineLearning #AI #Rstats #Reactjs #Linux #flutter #DEVCommunity #Serverless #…",Steffano Orioli Ferrari 🇮🇹 🔥,40117,2710,"M, Venezuela",False,0,105,2020-12-06 18:58:58,"['Analytics', 'MachineLearning', 'AI', 'Rstats', 'Reactjs', 'Linux', 'flutter', 'DEVCommunity', 'Serverless']",[],,
RT @MinaChan77: A Vision of AI for Joyful Education - Scientific American Blog Network #AI #ML #ArtificialIntelligence #MachineLearning #DL…,Steffano Orioli Ferrari 🇮🇹 🔥,40117,2710,"M, Venezuela",False,0,9,2020-12-06 18:58:51,"['AI', 'ML', 'ArtificialIntelligence', 'MachineLearning', 'DL']",[],,
"RT @Udemy_Coupons1: Learn How to Play the Guitar – The Beginners Guide | 100%OFF https://t.co/HM9VVLgONs

#MachineLearning #BigData #Analyt…",HubOfML,293394,6751,Germany ,False,0,31,2020-12-06 18:58:41,"['MachineLearning', 'BigData']",[],,
"RT @Udemy_Coupons1: Introduction to Quantum Computing | 100%OFF #udemycoupon https://t.co/c51KZzix4O

#MachineLearning #BigData #Analytics…",AI Bot,131748,508,,False,0,26,2020-12-06 18:58:39,"['udemycoupon', 'MachineLearning', 'BigData', 'Analytics']",[],,
"Introduction to Quantum Computing | 100%OFF #udemycoupon https://t.co/c51KZzix4O

#MachineLearning #BigData… https://t.co/B38IrXEB2c",Udemy Coupons,8603,3502,Las Vegas,False,16,26,2020-12-06 18:58:34,"['udemycoupon', 'MachineLearning', 'BigData']",[],,
"RT @Udemy_Coupons1: Learn How to Setup Online Exports Business Instantly | 100%OFF Coupon https://t.co/eXiE7z7jU0

#MachineLearning #BigDat…",AI Bot,131748,508,,False,0,21,2020-12-06 18:58:29,['MachineLearning'],[],,
"RT @Udemy_Coupons1: Ethical hacking with Hak5 devices | 100%FREE #udemycoupon https://t.co/qxQ0Sd5kQ5

#MachineLearning #BigData #Analytics…",React Developer,221117,6677,Everywhere,False,0,22,2020-12-06 18:58:25,"['udemycoupon', 'MachineLearning', 'BigData', 'Analytics']",[],,
"RT @Udemy_Coupons1: Ethical hacking with Hak5 devices | 100%FREE #udemycoupon https://t.co/qxQ0Sd5kQ5

#MachineLearning #BigData #Analytics…",React Developer,221117,6677,Everywhere,False,0,22,2020-12-06 18:58:25,"['udemycoupon', 'MachineLearning', 'BigData', 'Analytics']",[],,
"RT @Udemy_Coupons1: Ethical hacking with Hak5 devices | 100%FREE #udemycoupon https://t.co/qxQ0Sd5kQ5

#MachineLearning #BigData #Analytics…",xael bot,745408,3352,Earth,False,0,22,2020-12-06 18:58:23,"['udemycoupon', 'MachineLearning', 'BigData', 'Analytics']",[],,
"RT @Udemy_Coupons1: Ethical hacking with Hak5 devices | 100%FREE #udemycoupon https://t.co/qxQ0Sd5kQ5

#MachineLearning #BigData #Analytics…",AI Bot,131748,508,,False,0,22,2020-12-06 18:58:21,"['udemycoupon', 'MachineLearning', 'BigData', 'Analytics']",[],,
"RT @Udemy_Coupons1: Python Complete Course For Python Beginners | 100%OFF #udemycoupon https://t.co/F7zOi0yIvu

#MachineLearning #BigData #…",HubOfML,293394,6751,Germany ,False,0,18,2020-12-06 18:58:19,"['udemycoupon', 'MachineLearning', 'BigData']",[],,
"RT @KirkDBorne: Top #AI and #MachineLearning research papers of 2020: https://t.co/uuhVSuRGxD via @topbots 
——————
#BigData #DataScience #D…",AI Bot,131748,508,,False,0,32,2020-12-06 18:58:18,"['AI', 'MachineLearning', 'BigData', 'DataScience']",[],,
"RT @Udemy_Coupons1: Ethical hacking with Hak5 devices | 100%FREE #udemycoupon https://t.co/qxQ0Sd5kQ5

#MachineLearning #BigData #Analytics…",Python for Data Science,31239,1276,,False,0,22,2020-12-06 18:58:15,"['udemycoupon', 'MachineLearning', 'BigData', 'Analytics']",[],,
"RT @Udemy_Coupons1: Python Complete Course For Python Beginners | 100%OFF #udemycoupon https://t.co/F7zOi0yIvu

#MachineLearning #BigData #…",LinuxBot,475696,3226,Raspberry Pi,False,0,18,2020-12-06 18:58:13,"['udemycoupon', 'MachineLearning', 'BigData']",[],,
"RT @KirkDBorne: Top #AI and #MachineLearning research papers of 2020: https://t.co/uuhVSuRGxD via @topbots 
——————
#BigData #DataScience #D…",Eduardo Sanchez,39352,765,"Allentown, PA, USA",False,0,32,2020-12-06 18:58:12,"['AI', 'MachineLearning', 'BigData', 'DataScience']",[],,
"RT @Udemy_Coupons1: Learn How to Play the Guitar – The Beginners Guide | 100%OFF https://t.co/HM9VVLgONs

#MachineLearning #BigData #Analyt…",Jessica shoonover,186705,1574,bootcamp,False,0,31,2020-12-06 18:58:10,"['MachineLearning', 'BigData']",[],,
"RT @Udemy_Coupons1: Learn How to Play the Guitar – The Beginners Guide | 100%OFF https://t.co/HM9VVLgONs

#MachineLearning #BigData #Analyt…",xael bot,745408,3352,Earth,False,0,31,2020-12-06 18:58:03,"['MachineLearning', 'BigData']",[],,
"RT @Udemy_Coupons1: Learn How to Play the Guitar – The Beginners Guide | 100%OFF https://t.co/HM9VVLgONs

#MachineLearning #BigData #Analyt…",AI Bot,131748,508,,False,0,31,2020-12-06 18:58:02,"['MachineLearning', 'BigData']",[],,
"RT @Udemy_Coupons1: Learn How to Play the Guitar – The Beginners Guide | 100%OFF https://t.co/HM9VVLgONs

#MachineLearning #BigData #Analyt…",LinuxBot,475696,3226,Raspberry Pi,False,0,31,2020-12-06 18:58:01,"['MachineLearning', 'BigData']",[],,
"Learn How to Play the Guitar – The Beginners Guide | 100%OFF https://t.co/HM9VVLgONs

#MachineLearning #BigData… https://t.co/HBdkt2k1mY",Udemy Coupons,8603,3502,Las Vegas,False,17,31,2020-12-06 18:57:56,"['MachineLearning', 'BigData']",[],,
"RT @Bomoimajid: ⭕ Good Read:

""5 Lessons To Guide Your Organization's #Diversity, Equity And #Inclusion Journey""

By Lauren Park @SAP v/@Fo…",AI Bot,131748,508,,False,0,37,2020-12-06 18:57:48,"['Diversity', 'Inclusion']",[],,
"RT @Udemy_Coupons1: AI &amp; Machine Learning Text recognition(Android Studio) | 100%FREE https://t.co/F25bECncC2

#MachineLearning #BigData #A…",AI Bot,131748,508,,False,0,20,2020-12-06 18:57:43,"['MachineLearning', 'BigData']",[],,
"RT @Bomoimajid: ⭕ Good Read:

""5 Lessons To Guide Your Organization's #Diversity, Equity And #Inclusion Journey""

By Lauren Park @SAP v/@Fo…",Bomoi Abdulmajid,30820,1560,Nigeria,False,0,37,2020-12-06 18:57:43,"['Diversity', 'Inclusion']",[],,
"RT @Udemy_Coupons1: AI &amp; Machine Learning Text recognition(Android Studio) | 100%FREE https://t.co/F25bECncC2

#MachineLearning #BigData #A…",Python for Data Science,31239,1276,,False,0,20,2020-12-06 18:57:38,"['MachineLearning', 'BigData']",[],,
"RT @Udemy_Coupons1: Python Complete Course For Python Beginners | 100%OFF #udemycoupon https://t.co/F7zOi0yIvu

#MachineLearning #BigData #…",AI Bot,131748,508,,False,0,18,2020-12-06 18:57:35,"['udemycoupon', 'MachineLearning', 'BigData']",[],,
"RT @Udemy_Coupons1: Python Complete Course For Python Beginners | 100%OFF #udemycoupon https://t.co/F7zOi0yIvu

#MachineLearning #BigData #…",AltF4 Bot,41074,391,CPU,False,0,18,2020-12-06 18:57:35,"['udemycoupon', 'MachineLearning', 'BigData']",[],,
"RT @Udemy_Coupons1: Python Complete Course For Python Beginners | 100%OFF #udemycoupon https://t.co/F7zOi0yIvu

#MachineLearning #BigData #…",Jessica shoonover,186705,1574,bootcamp,False,0,18,2020-12-06 18:57:29,"['udemycoupon', 'MachineLearning', 'BigData']",[],,
"Python Complete Course For Python Beginners | 100%OFF #udemycoupon https://t.co/F7zOi0yIvu

#MachineLearning… https://t.co/DFnt5RKVXY",Udemy Coupons,8603,3502,Las Vegas,False,9,18,2020-12-06 18:57:26,"['udemycoupon', 'MachineLearning']",[],,
"Top #AI and #MachineLearning research papers of 2020: https://t.co/uuhVSuRGxD via @topbots 
——————
#BigData… https://t.co/bez2W5v1Dz",Kirk Borne,128984,272212,"Maryland, USA",True,43,32,2020-12-06 18:57:24,"['AI', 'MachineLearning', 'BigData']",[],,
"RT @Analytics_699: Reconstruction a Street scene in real time for AV ▶️
#Analytics #AI #Rstats #Reactjs #DataScience #BigData #Linux #Serve…",Curious Luke,261516,5670,Switzerland,False,0,72,2020-12-06 18:57:12,"['Analytics', 'AI', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
"RT @Udemy_Coupons1: NextJS up and running | 100%FREE #udemycoupon https://t.co/GBrA61EEbt

#MachineLearning #BigData #Analytics #DataScienc…",Python for Data Science,31239,1276,,False,0,15,2020-12-06 18:57:11,"['udemycoupon', 'MachineLearning', 'BigData', 'Analytics']",[],,
"RT @Analytics_699: Reconstruction a Street scene in real time for AV ▶️
#Analytics #AI #Rstats #Reactjs #DataScience #BigData #Linux #Serve…",xael bot,745408,3352,Earth,False,0,72,2020-12-06 18:57:03,"['Analytics', 'AI', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
"RT @Analytics_699: Reconstruction a Street scene in real time for AV ▶️
#Analytics #AI #Rstats #Reactjs #DataScience #BigData #Linux #Serve…",#30DaysOfCode,73388,357,,False,0,72,2020-12-06 18:57:03,"['Analytics', 'AI', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
"RT @Analytics_699: Reconstruction a Street scene in real time for AV ▶️
#Analytics #AI #Rstats #Reactjs #DataScience #BigData #Linux #Serve…",LinuxBot,475696,3226,Raspberry Pi,False,0,72,2020-12-06 18:57:01,"['Analytics', 'AI', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
"RT @Bomoimajid: ⭕Good Read: 

#DeepLearning Is Creating A New Cognitive Paradigm "" 

By @priyadialani248 v/@analyticsinme 

#BigData #Analy…",Coding for a better world. ¿Need help?,122048,1898,Just were I have to be.,False,0,17,2020-12-06 18:56:56,"['DeepLearning', 'BigData']",[],,
"RT @Analytics_699: Reconstruction a Street scene in real time for AV ▶️
#Analytics #AI #Rstats #Reactjs #DataScience #BigData #Linux #Serve…",Gnuts about Code,534236,3376,,False,0,72,2020-12-06 18:56:53,"['Analytics', 'AI', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
"RT @Analytics_699: Reconstruction a Street scene in real time for AV ▶️
#Analytics #AI #Rstats #Reactjs #DataScience #BigData #Linux #Serve…",Jessica shoonover,186705,1574,bootcamp,False,0,72,2020-12-06 18:56:49,"['Analytics', 'AI', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
"RT @Analytics_699: Reconstruction a Street scene in real time for AV ▶️
#Analytics #AI #Rstats #Reactjs #DataScience #BigData #Linux #Serve…",Flutter 🤖,61897,732,,False,0,72,2020-12-06 18:56:48,"['Analytics', 'AI', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
"RT @Bomoimajid: ⭕ Insightful Reading:

""An #AI Winter May Be Inevitable. What We Should Fear More: An #AI Ice Age""

By @andypardoe v/@ITPro…",Bomoi Abdulmajid,30820,1560,Nigeria,False,0,13,2020-12-06 18:56:47,"['AI', 'AI']",[],,
"RT @Analytics_699: Reconstruction a Street scene in real time for AV ▶️
#Analytics #AI #Rstats #Reactjs #DataScience #BigData #Linux #Serve…",Maac,6401,5601,,False,0,72,2020-12-06 18:56:43,"['Analytics', 'AI', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
"RT @Analytics_699: Shot trajectory via this #VR pool table▶️
#Analytics #MR #AR #UX #AI #Rstats #Reactjs #IoT #IIoT #Linux #Serverless #Cod…",Female Coders Bot,35050,135,,False,0,228,2020-12-06 18:56:39,"['VR', 'Analytics', 'MR', 'AR', 'UX', 'AI', 'Rstats', 'Reactjs', 'IoT', 'IIoT', 'Linux', 'Serverless']",[],,
"RT @Analytics_699: Shot trajectory via this #VR pool table▶️
#Analytics #MR #AR #UX #AI #Rstats #Reactjs #IoT #IIoT #Linux #Serverless #Cod…",Female Coders Bot,35050,135,,False,0,228,2020-12-06 18:56:39,"['VR', 'Analytics', 'MR', 'AR', 'UX', 'AI', 'Rstats', 'Reactjs', 'IoT', 'IIoT', 'Linux', 'Serverless']",[],,
"RT @Bomoimajid: ⭕ Controversy: 
""Google's Co Lead Of Ethical #AI Team Says She Was Fired For Sending An Email!"" 

By @meganrosedickey v/@Te…",Bomoi Abdulmajid,30820,1560,Nigeria,False,0,6,2020-12-06 18:56:30,['AI'],[],,
RT @MinaChan77: Quantum Computing May Be Closer Than You Think-Scientific American #AI #ML #ArtificialIntelligence #MachineLearning #DL #BI…,AI Overlords,20487,1112,boze,False,0,8,2020-12-06 18:56:29,"['AI', 'ML', 'ArtificialIntelligence', 'MachineLearning', 'DL', 'BI']",[],,
"RT @Lago72: #Top10 Milestones in #AI History [#Infographic]🧠📅

v/ @SourabhSKatoch 
HT @Eli_Krumova

#ArtificialIntelligence #ComputerScienc…",AI Overlords,20487,1112,boze,False,0,8,2020-12-06 18:56:28,"['Top10', 'AI', 'Infographic', 'ArtificialIntelligence']",[],,
"RT @Udemy_Coupons1: Probability and Statistics1: The Complete Guide |100%OFF #udemycoupon https://t.co/eZoYC3eCKr

#MachineLearning #BigDat…",xael bot,745408,3352,Earth,False,0,11,2020-12-06 18:56:23,"['udemycoupon', 'MachineLearning']",[],,
"RT @Udemy_Coupons1: Probability and Statistics1: The Complete Guide |100%OFF #udemycoupon https://t.co/eZoYC3eCKr

#MachineLearning #BigDat…",Python for Data Science,31239,1276,,False,0,11,2020-12-06 18:56:14,"['udemycoupon', 'MachineLearning']",[],,
"RT @Udemy_Coupons1: Ethical hacking with Hak5 devices | 100%FREE #udemycoupon https://t.co/qxQ0Sd5kQ5

#MachineLearning #BigData #Analytics…",LinuxBot,475696,3226,Raspberry Pi,False,0,22,2020-12-06 18:56:13,"['udemycoupon', 'MachineLearning', 'BigData', 'Analytics']",[],,
"RT @Bomoimajid: ⭕ Survey:
""#AI,#5G And #IoT Top The List Of Most Important #Technologies For 2021""
By @EstherShein v/@TechRepublic 
cc: @IE…",Bomoi Abdulmajid,30820,1560,Nigeria,False,0,16,2020-12-06 18:56:13,"['AI', '5G', 'IoT', 'Technologies']",[],,
"Human Computer Interaction –Theory &amp; Principals |100%OFF #udemycoupon https://t.co/w1nBZwcR9g

#MachineLearning… https://t.co/Fs6V5BWeQh",Udemy Coupons,8603,3502,Las Vegas,False,6,14,2020-12-06 18:56:10,"['udemycoupon', 'MachineLearning']",[],,
